126,14.284,5.821,12.344,15.697,15.933,11.259,5.903,4.591,2.839,3.474,8.633,3.819,26.519,11.060,11.433,10.102,7.123,4.643,11.522,18.616,7.806,8.403,3.589,3.428,1.576,3.989,7.228
127,15.664,5.160,13.724,17.122,17.313,12.684,7.328,6.016,4.265,4.900,9.080,5.200,26.965,11.506,12.858,11.483,7.569,5.156,10.860,19.997,9.415,10.012,5.198,2.950,1.260,4.619,7.858
128,15.402,5.986,13.462,16.815,17.051,12.377,7.021,5.680,3.958,4.563,8.144,4.937,26.030,10.571,12.551,11.221,6.634,5.982,11.686,19.734,9.094,9.691,4.877,3.762,0.660,3.670,6.909
129,14.425,5.827,12.484,15.837,16.074,11.399,6.044,4.732,2.980,3.615,8.095,3.960,25.980,10.521,11.573,10.243,6.584,5.056,11.527,18.757,8.010,8.607,3.792,3.496,1.100,3.513,6.752
130,15.323,6.708,13.383,16.211,17.131,11.773,6.418,4.813,4.064,3.696,7.277,5.061,25.162,9.703,11.947,10.913,5.766,6.389,12.408,19.427,8.112,8.709,4.384,4.105,1.002,2.423,5.662
131,15.365,6.546,13.424,16.404,17.014,11.966,6.610,5.005,3.920,3.888,7.469,4.900,25.354,9.896,12.140,11.106,5.959,6.227,12.246,19.620,8.701,9.298,4.857,4.340,1.237,3.012,6.252
132,16.058,7.916,14.118,16.946,17.866,12.508,7.153,5.547,4.798,4.430,7.494,6.019,25.379,9.921,12.682,11.648,5.984,7.463,13.617,20.162,8.912,9.509,5.185,5.380,2.277,3.224,5.946
133,15.587,8.209,13.647,16.476,17.395,12.038,6.682,5.077,4.328,3.960,7.024,5.548,24.909,9.450,12.211,11.177,5.513,6.992,13.909,19.691,8.531,9.128,4.804,5.761,2.658,2.842,5.564
134,13.838,7.386,11.897,14.726,15.645,10.288,4.932,3.327,2.578,2.210,6.419,3.798,24.445,8.986,10.462,9.428,5.049,5.242,13.167,17.941,7.025,7.622,3.298,5.263,2.160,2.105,5.344
135,15.017,8.565,13.076,15.905,16.824,11.467,6.111,3.899,3.757,3.389,5.514,4.977,23.654,8.195,11.641,10.607,4.371,6.421,14.346,19.120,8.067,8.664,4.340,6.305,3.202,1.289,4.529
136,15.415,8.276,13.475,16.303,17.223,11.865,6.510,4.648,4.156,3.788,5.702,5.376,23.587,8.129,12.039,11.005,4.191,6.820,13.976,19.519,8.610,9.207,4.882,6.079,2.976,1.794,4.494
137,17.334,10.194,15.393,18.090,19.141,13.784,8.428,5.715,6.074,5.260,6.769,7.294,24.654,9.196,13.826,12.924,5.259,8.738,15.894,21.437,10.353,10.819,6.626,7.822,4.719,2.687,5.386
138,16.404,9.380,14.464,16.922,18.221,12.854,7.499,4.546,5.260,4.091,4.378,6.481,22.263,6.805,12.657,11.994,2.868,7.925,15.081,20.508,9.428,9.654,5.816,7.013,3.910,1.522,2.999
139,16.287,9.391,14.347,16.805,18.105,12.738,7.382,4.430,5.271,3.974,4.058,6.491,21.943,6.485,12.541,11.877,2.548,7.935,15.091,20.391,9.344,9.570,5.859,7.056,3.953,0.528,2.712
140,15.695,8.798,13.755,16.213,17.513,12.146,6.790,3.838,4.679,3.382,4.710,5.899,22.595,7.137,11.949,11.285,3.200,7.343,14.499,19.799,8.722,8.948,5.237,6.434,3.331,0.094,3.334
141,15.614,8.718,13.674,16.132,17.432,12.065,6.709,3.757,4.598,3.301,4.877,5.818,22.762,7.304,11.868,11.204,3.367,7.262,14.418,19.718,8.598,8.824,5.113,6.310,3.207,0.218,3.458
142,15.213,9.477,13.273,15.731,17.031,11.664,6.308,3.356,4.302,2.900,4.031,6.106,22.170,6.712,11.467,10.804,3.779,7.857,15.178,19.317,8.251,8.477,4.871,7.124,4.021,1.506,4.100
143,14.439,9.227,12.499,14.957,16.257,10.890,5.534,2.582,3.527,2.126,4.899,5.332,23.038,7.580,10.693,10.029,4.528,7.083,15.105,18.543,7.430,7.656,4.050,7.004,3.901,1.386,4.626
144,15.018,9.812,13.078,15.536,16.836,11.468,6.113,3.160,4.106,2.848,3.682,5.911,21.822,6.363,11.271,10.608,3.431,7.668,15.923,19.122,7.929,8.155,4.549,7.742,4.639,2.125,3.625
145,15.277,9.966,13.336,15.794,17.094,11.727,6.371,3.419,4.365,3.107,3.292,6.169,21.431,5.973,11.530,10.867,3.041,7.926,15.666,19.380,8.439,8.665,5.059,7.737,4.634,2.120,3.487
146,16.924,10.027,14.983,17.404,18.741,13.374,8.018,5.066,5.907,4.611,3.660,7.127,21.545,6.086,13.140,12.514,2.149,8.571,15.727,21.028,9.861,10.050,6.377,7.573,4.470,1.045,2.195
147,15.868,10.662,13.928,15.790,17.686,11.855,6.963,4.011,4.957,3.699,2.645,6.761,20.785,5.326,11.526,11.458,2.394,8.518,17.085,19.972,8.645,8.275,5.265,8.770,5.667,3.153,2.454
148,15.844,11.518,13.822,14.558,18.499,10.623,6.414,4.533,5.813,4.555,2.292,7.617,20.431,4.973,10.293,10.699,2.041,9.374,17.941,19.212,7.821,7.231,6.309,9.814,6.711,3.864,2.289
149,14.939,11.307,12.999,14.367,17.594,10.433,6.034,3.628,5.809,4.655,2.661,6.715,20.800,5.342,10.103,10.508,2.975,8.505,18.442,19.022,7.615,7.025,5.392,10.097,7.631,4.784,3.208
150,15.786,12.578,12.331,13.066,18.519,9.132,4.923,4.903,7.085,5.930,3.273,7.986,21.413,5.954,8.802,9.208,3.588,9.776,19.488,17.721,6.302,5.712,6.650,11.333,8.230,5.383,3.808
151,14.743,11.111,12.802,14.170,17.397,10.236,5.837,3.431,5.612,4.458,2.763,6.518,20.903,5.444,9.906,10.312,3.078,8.309,18.246,18.825,7.466,6.876,5.243,9.948,7.780,4.933,3.358
152,15.390,10.183,13.450,15.904,17.207,11.840,6.485,3.532,4.478,3.220,2.760,6.283,20.899,5.441,11.640,10.980,2.509,8.040,16.606,19.494,8.348,8.571,4.969,8.474,5.371,2.856,2.750
153,14.475,9.269,12.535,14.993,16.293,10.926,5.570,2.618,3.563,2.306,3.868,5.368,22.008,6.549,10.729,10.065,3.617,7.125,16.364,18.579,7.337,7.563,3.957,7.971,5.231,2.716,3.762
154,14.167,10.535,12.227,13.595,16.822,9.661,5.262,2.856,5.037,3.883,3.261,5.943,21.400,5.942,9.331,9.736,3.575,7.733,17.670,18.250,6.929,6.339,4.706,9.411,7.880,5.470,3.894
155,13.486,9.855,11.546,12.914,16.141,8.980,4.581,2.175,4.356,3.202,3.979,5.262,22.119,6.660,8.650,9.055,4.294,7.053,16.990,17.569,6.229,5.640,4.007,8.712,7.180,5.535,4.594
156,13.298,9.666,11.358,12.427,15.953,8.493,4.283,1.987,4.168,3.013,4.402,5.074,21.953,7.084,8.163,8.568,4.717,6.864,16.801,17.082,5.774,5.184,3.850,8.555,7.023,5.379,5.049
157,14.478,11.270,11.023,11.758,17.211,7.824,3.614,3.595,5.776,4.622,4.461,6.678,21.284,7.142,7.494,7.899,4.776,8.468,18.405,16.413,5.053,4.463,5.402,10.107,8.580,6.632,5.056
158,15.050,11.842,11.595,12.330,17.783,8.396,4.186,4.167,6.348,5.194,4.593,7.250,21.856,7.274,8.066,8.471,4.908,9.040,18.977,16.985,5.273,4.683,5.622,10.327,8.800,6.412,4.836
159,15.076,11.868,11.621,12.356,17.808,8.422,4.212,4.193,6.374,5.220,5.984,7.275,19.677,8.176,8.092,8.497,6.299,9.066,19.003,17.011,5.693,5.103,6.042,10.747,9.220,7.575,6.621
160,15.497,12.289,12.042,12.777,18.229,8.843,4.633,4.614,6.795,5.641,6.739,7.697,20.098,8.597,8.513,8.918,7.054,9.487,19.424,17.432,6.137,5.547,6.486,11.191,9.664,8.019,7.399
161,15.239,12.591,11.147,8.043,17.972,5.371,4.935,6.798,7.351,7.706,10.020,7.794,21.300,10.574,3.779,8.023,10.335,9.584,19.726,16.371,5.010,0.928,6.556,11.261,10.375,9.971,10.448
162,15.142,12.493,11.049,7.946,17.874,5.273,4.837,6.700,7.254,7.608,9.922,7.696,21.202,10.438,3.681,7.925,10.237,9.487,19.628,16.273,5.029,0.947,6.575,11.280,10.394,9.990,10.467
163,16.208,13.559,12.115,8.342,18.940,6.340,5.904,7.766,8.320,8.674,10.988,8.763,20.882,9.381,4.748,8.991,11.303,10.553,20.694,17.340,6.090,2.009,7.636,12.341,11.455,11.051,11.528
164,17.216,14.567,13.123,7.018,19.948,7.347,6.911,8.774,9.328,9.682,10.316,9.771,19.558,8.057,4.255,9.999,12.218,11.561,21.702,18.348,7.256,3.175,8.802,13.507,12.621,12.217,10.600
165,15.006,12.357,10.913,8.156,17.738,3.786,4.701,6.564,7.117,7.472,9.786,7.560,21.413,12.196,3.892,7.789,10.101,9.350,19.492,14.787,4.818,0.736,6.364,11.069,10.183,9.779,10.256
166,14.195,11.893,10.102,8.637,16.927,3.380,4.361,6.521,7.074,7.429,9.743,6.750,21.893,12.424,4.372,6.978,10.058,8.540,19.028,14.380,3.909,1.119,6.096,10.507,10.042,9.638,10.115
167,13.146,11.898,9.047,9.542,16.507,1.733,4.367,7.462,7.604,7.958,10.710,6.755,22.798,13.391,5.339,5.924,11.025,8.545,19.033,12.733,3.195,2.426,6.441,10.852,10.911,10.878,11.422
168,13.148,13.427,9.049,8.585,17.670,0.588,5.896,8.991,9.133,9.487,12.305,8.284,21.841,14.937,6.220,7.086,12.620,10.075,20.562,12.578,4.242,4.265,7.856,12.266,12.326,12.292,12.902
169,17.117,14.468,13.024,6.513,19.849,7.248,6.812,8.675,9.228,9.583,11.897,9.671,19.770,11.272,2.249,9.900,12.212,11.461,21.603,18.248,6.890,2.808,8.436,13.141,12.255,11.851,12.328
170,14.752,13.164,10.653,6.881,18.198,2.192,5.632,8.554,8.869,9.224,11.777,8.020,20.137,13.233,4.516,7.890,12.091,9.811,20.299,14.182,5.096,2.904,7.642,12.053,12.112,11.946,12.423
171,12.574,13.395,8.476,10.154,17.638,1.546,5.864,8.959,9.101,9.455,12.273,8.252,23.411,14.954,7.295,6.513,12.588,10.042,20.530,12.004,4.185,4.241,7.798,12.209,12.268,12.235,12.845
172,11.400,13.023,7.302,10.262,17.265,1.653,5.491,8.586,8.728,9.083,11.900,7.880,23.519,14.582,7.402,5.340,12.215,9.670,20.158,10.830,3.873,4.409,7.486,11.897,11.956,11.922,12.532
173,12.866,11.985,8.768,9.960,16.227,2.151,4.453,7.548,7.690,8.045,10.863,6.842,23.216,13.544,6.582,5.644,11.177,8.632,19.120,12.671,2.796,3.550,6.409,10.820,10.879,10.845,11.455
174,11.823,10.942,7.725,10.273,15.185,2.465,3.411,6.506,6.648,7.002,9.820,5.799,23.530,12.501,6.896,4.601,10.135,7.589,18.077,12.985,1.755,3.865,5.368,9.779,9.838,9.805,10.415
175,10.973,12.837,6.874,12.174,17.080,3.566,5.306,8.401,8.543,8.897,12.398,7.694,25.431,15.079,9.315,4.912,12.713,9.484,19.972,9.246,3.523,6.157,7.136,11.547,11.606,11.573,12.866
176,10.947,11.424,6.849,12.189,15.666,3.580,3.892,6.987,7.129,7.484,10.985,6.281,25.446,13.666,8.582,4.886,11.299,8.071,18.559,10.397,2.231,5.546,5.844,10.255,10.314,10.280,11.573
177,10.875,11.883,6.777,13.220,16.126,4.611,4.352,7.447,7.589,7.943,11.444,6.740,26.477,14.126,9.042,4.815,11.759,8.530,19.018,10.325,2.411,5.726,6.024,10.435,10.494,10.461,11.754
178,9.923,12.124,5.825,13.460,16.366,4.852,4.592,7.687,7.829,8.184,11.684,6.981,26.717,14.366,9.282,3.863,11.999,8.771,19.259,9.373,3.008,6.323,6.621,11.032,11.091,11.057,12.350
179,10.269,15.208,6.171,14.755,19.263,6.146,7.676,10.771,10.913,11.268,14.768,10.065,28.012,17.450,11.895,4.209,15.083,11.855,22.343,9.719,5.913,8.757,9.526,13.937,13.996,13.962,15.255
180,9.936,14.874,5.837,14.422,18.929,5.813,7.342,10.437,10.579,10.934,14.435,9.731,27.678,17.116,11.562,3.875,14.750,11.521,22.009,9.386,5.442,8.286,9.055,13.466,13.525,13.491,14.784
181,10.609,15.547,6.510,15.095,19.603,6.486,8.015,11.110,11.253,11.607,15.108,10.404,28.351,17.789,12.235,4.548,15.423,12.194,22.682,10.059,5.767,8.611,9.380,13.791,13.850,13.817,15.110
182,9.976,14.914,5.877,14.461,18.969,5.853,7.382,10.477,10.619,10.974,14.475,9.771,27.718,17.156,11.602,3.915,14.789,11.561,22.049,9.425,5.523,8.367,9.136,13.547,13.606,13.572,14.865
183,7.319,14.384,3.220,14.826,17.679,6.217,7.453,10.296,10.160,10.792,14.546,9.240,28.082,17.227,11.966,2.625,14.860,11.031,21.519,6.768,4.827,8.732,8.606,13.017,13.128,13.391,14.936
184,7.369,16.003,3.271,16.477,19.064,7.868,9.072,11.915,11.779,12.412,16.165,10.860,29.733,18.846,13.617,4.276,16.480,12.650,23.138,5.071,6.469,10.406,10.248,14.659,14.770,15.033,16.579
185,7.379,16.013,3.281,16.487,19.074,7.878,9.083,11.925,11.789,12.422,16.175,10.870,29.744,18.856,13.628,4.286,16.490,12.660,23.148,5.663,6.179,10.115,9.957,14.368,14.480,14.742,16.288
186,5.452,13.858,1.354,15.882,17.147,7.950,6.928,9.771,9.635,10.267,14.021,8.715,29.139,16.702,11.618,4.358,14.335,10.506,20.993,7.042,4.561,8.643,8.340,12.751,12.862,13.125,14.670
187,4.621,14.468,0.761,17.614,16.316,9.297,8.659,10.609,10.328,11.105,15.594,9.325,30.870,18.275,13.350,5.705,15.909,10.972,21.603,8.248,5.842,9.924,8.583,12.910,13.022,13.513,15.794
188,1.403,14.749,2.962,19.808,16.597,11.497,9.880,10.890,10.609,11.386,15.875,9.606,32.872,18.556,15.544,7.905,16.190,11.253,21.884,8.475,8.552,12.628,9.373,13.700,13.812,14.303,16.584
189,2.777,13.637,1.850,18.696,15.485,10.385,8.768,9.778,9.497,10.274,14.763,8.494,31.760,17.444,14.432,6.793,15.078,10.141,20.772,9.336,7.308,11.384,8.130,12.457,12.569,13.060,15.341
190,4.519,12.638,2.579,17.698,14.486,11.114,7.769,8.779,8.498,9.276,13.764,7.495,30.761,16.445,13.433,7.522,14.079,9.143,19.774,10.065,6.566,10.014,6.759,11.087,11.198,11.689,13.970
191,16.156,9.015,14.216,19.197,16.146,13.467,9.268,9.499,7.829,9.113,14.169,6.703,31.905,16.850,14.932,12.258,13.918,5.469,16.032,20.772,9.800,11.689,6.266,7.639,9.860,11.597,13.985
192,14.049,13.851,12.109,19.993,6.165,13.472,10.065,10.997,9.710,10.656,15.713,8.708,33.057,18.394,15.729,11.316,15.462,10.355,12.630,19.595,9.345,12.793,8.454,12.782,12.894,13.553,15.836
193,17.580,10.439,15.640,20.621,13.087,14.891,10.692,10.923,9.253,10.537,15.593,8.128,33.329,18.274,16.357,13.682,15.342,6.893,12.973,22.196,11.647,13.535,8.112,9.485,11.706,13.443,15.831
194,18.405,11.072,16.464,21.445,9.536,15.716,11.517,11.748,10.077,11.361,16.418,8.952,34.154,19.099,17.181,14.507,16.167,7.718,9.422,23.021,12.277,14.166,8.742,10.116,12.337,14.074,16.462
195,19.341,9.506,17.401,23.372,9.135,17.643,13.444,13.675,12.004,13.288,18.345,10.879,36.081,21.026,19.108,16.434,18.093,9.645,7.856,24.887,14.024,15.912,10.489,9.750,12.853,15.821,18.208
196,21.403,7.008,19.463,23.814,12.833,18.431,13.797,13.532,11.550,12.656,17.890,10.938,36.030,20.572,19.549,17.222,17.081,9.459,6.773,25.735,14.212,15.754,10.126,6.653,9.756,13.181,16.420
197,17.377,10.236,15.437,20.418,11.098,14.688,10.489,10.720,9.050,10.334,15.390,7.924,33.126,18.071,16.153,13.479,15.139,6.690,10.984,21.993,10.982,12.871,7.448,8.821,11.042,12.779,15.167
198,17.774,3.379,15.834,20.185,14.699,14.802,10.168,9.903,7.921,9.027,14.262,7.309,32.401,16.943,15.921,13.593,13.453,5.830,7.538,22.107,11.464,13.006,7.378,3.905,7.008,10.433,13.673
199,16.764,2.369,14.824,19.175,16.043,13.792,9.158,8.893,6.911,8.017,13.252,6.299,31.391,15.933,14.911,12.583,12.443,4.820,8.882,21.097,10.287,11.829,6.202,2.728,5.831,9.256,12.496
200,17.671,3.276,15.730,20.081,16.057,14.698,10.064,9.799,7.818,8.923,14.158,7.206,32.297,16.839,15.817,13.489,13.349,5.727,8.896,22.003,10.733,12.275,6.648,3.174,6.277,9.702,12.942
201,16.789,3.967,14.849,19.199,18.438,13.816,9.182,8.918,6.936,7.864,12.543,6.324,30.428,14.970,14.935,12.608,11.033,4.845,7.184,21.121,10.134,11.676,6.048,1.343,4.243,7.668,10.908
202,15.898,3.075,13.957,18.308,17.547,12.925,8.291,8.026,6.044,6.973,11.651,5.433,29.537,14.078,14.044,11.716,10.141,3.954,7.957,20.230,9.301,10.843,5.216,0.511,3.411,6.836,10.075
203,16.847,4.025,14.907,19.257,18.496,13.874,9.240,8.976,6.994,7.922,12.601,6.382,30.486,15.028,14.993,12.665,11.091,4.903,8.088,21.179,10.482,12.024,6.396,1.691,4.591,8.016,11.256
204,17.799,4.976,15.858,20.209,18.737,14.826,10.192,9.927,7.945,8.874,13.552,7.334,31.438,15.979,15.945,13.617,12.042,5.854,6.346,22.131,11.057,12.599,6.972,2.267,5.167,8.592,11.831
205,19.203,7.208,17.262,20.660,20.852,16.222,10.866,9.554,7.803,8.438,12.683,8.738,30.569,15.110,16.396,15.021,11.173,8.087,11.497,23.535,12.864,13.461,8.647,4.910,4.709,8.134,11.373
206,17.839,7.334,15.899,19.296,19.488,14.858,9.503,8.191,6.439,7.074,11.320,7.374,29.205,13.747,15.032,13.657,9.810,7.330,12.063,22.171,11.326,11.923,7.108,4.860,3.170,6.595,9.835
207,16.670,6.165,14.729,18.127,18.319,13.689,8.333,7.022,5.270,5.905,10.150,6.205,28.036,12.577,13.863,12.488,8.640,6.161,11.865,21.002,10.009,10.606,5.792,3.544,1.854,5.279,8.518
208,16.401,6.356,14.461,17.814,18.050,13.376,8.021,6.679,4.957,5.563,9.144,5.936,27.029,11.570,13.550,12.220,7.633,6.352,12.056,20.734,10.048,10.644,5.830,4.086,1.613,4.623,7.862
209,17.437,8.619,15.497,18.477,19.086,14.039,8.683,7.078,5.993,5.961,9.508,6.972,27.393,11.935,14.212,13.178,7.998,8.300,14.319,21.692,10.385,10.982,6.541,6.024,2.921,4.696,7.902
210,17.853,9.035,15.913,18.893,19.502,14.455,9.099,7.494,6.409,6.377,9.924,7.388,27.809,12.351,14.628,13.594,8.414,8.716,14.735,22.108,10.656,11.253,6.812,6.295,3.192,4.967,8.173
211,16.395,9.067,14.455,17.283,18.203,12.845,7.489,5.884,5.135,4.767,7.831,6.356,25.716,10.258,13.019,11.985,6.321,7.800,14.767,20.499,9.418,10.015,5.691,6.699,3.596,3.730,6.452
212,16.613,7.794,14.673,17.652,18.262,13.214,7.859,6.253,5.168,5.137,8.684,6.148,26.569,11.111,13.388,12.354,7.174,7.476,13.495,20.868,9.668,10.265,5.823,5.307,2.204,3.979,7.185
213,16.385,7.579,14.445,17.273,18.047,12.835,7.480,5.875,4.953,4.758,7.821,5.933,25.707,10.248,13.009,11.975,6.311,7.261,13.280,20.489,9.551,10.148,5.823,5.354,2.251,3.862,6.584
214,15.938,8.251,13.997,16.826,17.746,12.388,7.032,5.427,4.678,4.310,7.374,5.899,25.259,9.801,12.562,11.528,5.864,7.343,13.951,20.042,8.991,9.588,5.264,5.913,2.810,3.303,6.025
215,16.045,8.717,14.105,16.933,17.853,12.495,7.140,5.534,4.786,4.418,7.481,6.006,25.367,9.908,12.669,11.635,5.971,7.450,14.417,20.149,8.987,9.584,5.259,6.267,3.165,3.298,6.020
216,16.409,9.081,14.469,17.298,18.217,12.860,7.504,5.899,5.150,4.782,7.846,6.370,25.731,10.272,13.033,11.999,6.335,7.814,14.782,20.513,9.428,10.025,5.701,6.709,3.606,3.739,6.461
217,17.381,10.242,15.441,18.138,19.189,13.832,8.476,5.763,6.122,5.308,6.817,7.342,24.702,9.244,13.874,12.972,5.307,8.786,15.942,21.485,9.981,10.446,6.254,7.450,4.347,2.315,5.014
218,18.790,11.650,16.849,19.547,20.598,15.240,9.884,7.171,7.530,6.716,5.136,8.751,23.021,7.563,15.282,14.380,4.660,10.195,17.351,22.894,11.901,12.367,8.174,9.371,6.268,4.235,3.845
219,19.971,12.992,18.031,19.132,21.789,15.205,10.995,8.114,8.872,7.658,4.361,10.092,22.246,6.787,14.875,15.280,3.885,11.536,18.692,23.794,12.266,11.676,9.233,10.429,7.326,3.984,2.786
220,19.772,12.876,17.832,18.848,21.590,15.006,10.797,7.915,8.756,7.459,4.077,9.976,21.505,6.503,14.676,15.081,3.686,11.420,18.576,23.595,11.965,11.376,9.014,10.211,7.108,3.683,2.400
221,19.380,12.483,17.440,18.541,21.198,14.614,10.404,7.522,8.363,7.067,3.769,9.584,21.655,6.196,14.284,14.689,3.294,11.028,18.184,23.203,12.007,11.417,9.056,10.253,7.150,3.724,2.527
222,19.304,12.407,17.363,18.464,21.121,14.537,10.328,7.446,8.287,6.991,3.693,9.507,21.578,6.120,14.207,14.613,3.217,10.951,18.107,23.127,11.698,11.108,8.747,9.943,6.840,3.415,2.218
223,18.541,11.517,16.601,18.332,20.358,14.398,9.636,6.683,7.397,6.228,4.445,8.617,22.330,6.872,14.068,14.131,3.078,10.061,17.217,22.645,11.283,10.783,7.672,8.868,5.765,2.961,2.785
224,17.833,10.809,15.893,18.351,19.651,14.284,8.928,5.976,6.690,5.520,4.666,7.910,22.552,7.093,14.087,13.423,3.300,9.354,16.510,21.937,10.819,11.045,7.207,8.404,5.301,2.497,3.249
225,17.248,10.225,15.308,17.766,19.066,13.699,8.343,5.391,6.105,4.935,4.257,7.325,22.142,6.683,13.502,12.839,2.746,8.769,15.925,21.352,10.153,10.379,6.542,7.738,4.635,1.831,2.759
226,17.927,11.030,15.987,17.095,19.745,13.161,8.951,6.069,6.910,5.614,3.351,8.131,21.236,5.778,12.831,13.236,1.841,9.575,16.731,21.750,10.324,9.734,7.373,8.570,5.467,2.041,1.879
227,18.077,11.180,16.137,17.245,19.895,13.311,9.101,6.220,7.060,5.764,3.137,8.281,21.022,5.564,12.981,13.386,1.991,9.725,16.881,21.900,10.637,10.047,7.686,8.883,5.780,2.355,1.828
228,18.902,12.006,16.962,17.475,20.720,14.136,9.927,7.045,7.886,6.589,2.704,9.106,20.590,5.131,13.806,14.211,2.816,10.550,17.706,22.725,11.385,10.796,8.434,9.631,6.528,3.103,1.318
229,18.408,11.511,16.468,17.576,20.226,13.642,9.432,6.551,7.391,6.095,3.189,8.612,21.074,5.615,13.312,13.717,2.322,10.056,17.212,22.231,10.896,10.306,7.945,9.142,6.039,2.614,1.807
230,18.035,11.138,16.095,17.081,19.853,13.269,9.059,6.178,7.019,5.722,2.310,8.239,20.195,4.737,12.939,13.344,1.949,9.683,16.839,21.858,10.558,9.969,7.607,8.804,5.701,2.276,0.964
231,17.622,10.977,15.600,16.335,19.441,12.401,8.192,5.766,6.712,5.454,2.815,8.078,21.169,5.711,12.071,12.477,1.081,9.522,16.678,20.990,9.631,9.041,7.240,8.583,5.480,2.054,1.892
232,16.898,11.694,14.877,15.612,18.718,11.678,7.469,5.043,5.988,4.731,1.499,7.793,19.938,4.479,11.348,11.753,1.415,9.550,17.894,20.267,8.957,8.368,6.567,9.849,6.746,3.321,1.480
233,18.449,11.552,16.509,16.991,20.267,13.683,9.473,6.592,7.432,6.136,2.220,8.653,20.105,4.647,13.353,13.758,2.363,10.097,17.253,22.272,10.810,10.220,7.859,9.056,5.953,2.528,0.712
234,18.494,11.671,16.473,16.571,20.313,13.274,9.064,6.638,7.551,6.254,1.800,8.771,19.685,4.227,12.944,13.349,2.481,10.215,17.371,21.863,10.552,9.962,8.129,9.325,6.222,2.797,0.443
235,18.860,11.963,16.919,17.262,20.677,13.964,9.755,7.002,7.843,6.547,2.491,9.063,20.376,4.918,13.635,14.040,2.773,10.507,17.663,22.554,11.255,10.665,8.433,9.629,6.526,3.101,1.146
236,19.117,12.575,17.096,17.093,20.936,13.897,9.687,7.261,8.207,6.949,2.404,9.675,20.207,4.748,13.567,13.972,3.386,11.120,18.275,22.486,11.143,10.553,8.753,10.197,7.095,3.669,1.034
237,19.079,12.723,17.057,16.855,21.084,13.858,9.649,7.409,8.354,7.097,2.167,9.823,19.969,4.511,13.528,13.933,3.533,11.267,18.423,22.447,11.149,10.560,8.945,10.390,7.287,3.862,1.226
238,18.284,12.126,16.263,16.144,20.239,13.064,8.855,6.564,7.510,6.252,1.373,9.226,19.258,3.800,12.734,13.139,2.936,10.670,17.826,21.653,10.328,9.739,8.073,9.766,6.663,3.238,0.354
239,18.818,13.277,16.797,16.595,21.204,13.598,9.389,7.507,8.475,7.217,1.907,10.279,19.709,4.251,13.268,13.673,4.087,11.821,18.977,22.187,10.742,10.153,8.918,10.797,7.694,4.269,1.633
240,17.897,12.973,15.876,15.757,20.283,12.677,8.467,6.586,7.553,6.296,0.986,9.358,18.871,3.413,12.347,12.752,3.406,11.115,18.674,21.266,9.914,9.324,8.090,10.587,7.484,4.059,1.175
241,18.161,12.451,16.140,16.021,20.547,12.941,8.731,6.850,7.817,6.560,1.250,9.551,19.135,3.677,12.611,13.016,3.261,10.995,18.151,21.530,10.104,9.514,8.280,9.990,6.887,3.462,0.578
242,17.012,12.108,14.990,15.726,19.131,11.791,7.582,5.456,6.402,5.144,0.653,8.207,19.274,3.815,11.461,11.867,2.157,9.964,18.531,20.380,9.123,8.533,7.033,10.538,7.435,4.115,1.232
243,17.156,12.518,15.135,15.293,19.542,11.936,7.726,5.845,6.812,5.555,1.279,8.617,18.407,2.948,11.606,12.011,2.879,10.374,18.941,20.525,9.206,8.616,7.382,10.887,7.784,4.776,1.978
244,17.855,12.931,15.834,15.319,20.240,12.634,8.425,6.544,7.511,6.253,0.943,9.315,18.433,2.975,12.305,12.710,3.363,11.073,18.631,21.224,9.909,9.319,8.085,10.581,7.478,4.053,1.169
245,17.930,13.006,15.909,15.789,20.316,12.710,8.500,6.619,7.586,6.328,1.018,9.391,18.904,3.445,12.380,12.785,3.439,11.148,18.706,21.299,9.955,9.365,8.131,10.627,7.524,4.099,1.215
246,18.421,13.497,16.400,15.371,20.807,13.201,8.991,7.110,8.077,6.820,1.509,9.882,18.485,3.027,12.608,13.276,3.930,11.639,19.197,21.790,10.617,10.027,8.793,11.289,8.186,4.761,1.877
247,18.555,13.631,16.533,15.382,20.940,13.334,9.125,7.244,8.211,6.953,1.643,10.015,18.497,3.038,12.619,13.410,4.063,11.773,19.331,21.923,10.647,10.057,8.823,11.319,8.216,4.791,1.907
248,18.292,13.368,16.271,14.988,20.677,13.072,8.862,6.981,7.948,6.690,1.380,9.753,18.102,2.644,12.225,13.147,3.801,11.510,19.068,21.661,10.492,9.902,8.668,11.164,8.061,4.636,1.752
249,18.386,13.462,16.365,14.742,20.771,13.165,8.956,7.075,8.042,6.784,1.474,9.847,17.856,2.397,11.979,13.241,3.895,11.604,19.162,21.755,10.463,9.873,8.639,11.135,8.032,4.607,1.723
250,18.555,13.917,16.534,14.604,20.941,13.335,9.125,7.244,8.211,6.954,2.115,10.016,17.718,2.260,11.841,13.410,4.278,11.773,19.803,21.924,10.612,10.022,8.788,11.756,8.653,5.227,2.344
251,18.563,13.836,16.542,14.566,20.949,13.343,9.133,7.252,8.219,6.962,1.849,10.024,17.680,2.222,11.803,13.418,4.269,11.781,19.536,21.932,10.749,10.159,8.925,11.618,8.516,5.090,2.207
252,19.005,14.081,16.984,14.753,21.391,13.785,9.575,7.694,8.661,7.403,2.093,10.466,17.867,2.409,11.990,13.860,4.514,12.223,19.781,22.374,11.102,10.512,9.278,11.774,8.671,5.246,2.362
